date,INFLOW-GW_01,INFLOW-GW_02,INFLOW-GW_03,INFLOW-GW_04,INFLOW-GW_05,INFLOW-GW_06,INFLOW-GW_07,INFLOW-GW_08,INFLOW-GW_09,INFLOW-GW_10,INFLOW-GW_11,INFLOW-GW_12,INFLOW-GW_13,INFLOW-GW_14,INFLOW-GW_15,INFLOW-GW_16,INFLOW-GW_17,INFLOW-GW_18,INFLOW-GW_19,INFLOW-GW_20,INFLOW-GW_21,INFLOW-GW_AV,INFLOW-GW_CH,INFLOW-GW_EW,INFLOW-GW_IM,INFLOW-GW_MJ,INFLOW-GW_MWD,INFLOW-GW_OW,INFLOW-GW_SBV,INFLOW-GW_SC,INFLOW-GW_SD,INFLOW-GW_VC
1928-02-29,-0.5265,49.5891,56.0844,3.6963,40.0707,54.1926,34.8516,72.57509999999999,15.6915,13.8951,48.4497,46.5318,98.5761,27.3789,99.6561,10.314000000000002,6.573600000000001,58.086000000000006,6.7356,24.6528,32.9823,2.088,7.614000000000001,3.24,0.279,4.509,53.613,2.934,9.072,33.084,3.195,0.0
1928-03-31,55.2312,171.9405,100.0746,245.6784,221.0697,145.40040000000002,115.6014,171.7272,76.5315,34.8282,116.5113,119.16,142.038,28.2438,92.4444,31.5063,14.0841,69.6744,6.606,29.4075,34.4682,0.738,0.513,3.168,1.602,3.834,63.26100000000001,4.4910000000000005,9.621,20.412,4.032000000000001,0.0
1928-04-30,-41.4711,-13.1715,43.50600000000001,-45.0801,-9.3726,56.7414,51.0183,93.8781,-13.1697,28.719,107.9658,83.07090000000001,165.6252,24.6996,111.1509,12.3039,15.7374,61.6437,5.6025,24.9678,40.6161,0.0,0.0,4.311,0.279,0.9,78.28200000000001,4.896000000000001,13.176,8.856,4.923,0.0
1928-05-31,-10.6911,4.933800000000001,-3.9465,-110.8206,-23.919300000000003,21.483,18.3672,59.93729999999999,4.8294,14.5665,50.215500000000006,28.3815,108.6795,21.2256,124.614,-11.6001,12.8547,88.4835,5.5017000000000005,27.2403,43.1793,0.0,0.0,6.453,3.636,5.193,88.40700000000001,5.265,15.921,2.646,7.65,4.392
1928-06-30,7.596,53.8938,30.3507,39.0978,13.3524,36.6651,21.2463,31.4217,18.8712,13.4469,8.1891,2.6334000000000004,153.9117,30.656700000000004,125.7768,-2.0871,29.7891,116.9235,4.2408,31.6071,57.4632,0.0,0.0,11.925,0.0,0.0,96.75,5.112,20.547,0.297,12.501,16.758000000000003
1928-07-31,2.2635,54.8919,39.2607,73.773,78.5313,56.8674,32.9598,45.5607,33.3441,13.8744,27.1944,20.1222,195.6105,50.7276,132.1776,-12.4218,24.8868,122.7843,5.193,37.7073,63.2952,0.0,0.0,17.009999999999998,0.0,0.0,105.363,4.806,22.32,0.9,17.253000000000004,27.351000000000003
1928-08-31,-20.223,10.732500000000002,38.07,39.1284,34.072199999999995,45.6453,18.6219,38.9664,22.0455,17.445600000000002,42.8328,37.053,200.3436,43.1433,112.4991,-13.3119,24.2541,124.5393,8.125200000000001,44.7606,61.9704,0.0,0.0,19.224,0.0,0.0,107.154,4.716,21.285,0.0,19.35,28.323
1928-09-30,-25.803,-10.7658,36.5418,21.4065,21.8367,23.945400000000003,20.2725,33.5727,14.723100000000002,18.8631,43.9029,40.608900000000006,168.6852,27.1746,95.4036,-3.6351,18.4788,74.20049999999999,10.0215,38.7414,53.6229,0.0,0.0,18.063,0.0,0.0,99.81,4.248,18.153,0.972,18.378000000000004,23.49
1928-10-31,-15.2523,-5.869800000000001,18.6588,-0.1458,8.7309,17.0712,13.8357,44.109,5.9832,15.311700000000002,61.5915,46.607400000000005,114.255,21.0069,62.03970000000001,4.8564,0.4032,55.0692,7.9848,26.2017,39.5865,2.709,0.648,16.695,0.0,0.0,90.531,3.258,14.778000000000002,7.074000000000001,17.028000000000002,19.971
1928-11-30,-0.7047,21.1977,35.8209,53.5131,-1.5336,21.69,20.3283,69.86340000000001,28.7559,13.3128,37.374300000000005,40.9581,113.1372,20.724300000000003,69.2568,11.5164,3.4209,51.5169,5.9229,22.7394,38.3238,0.0,0.387,9.873,1.908,5.553,59.4,2.403,11.628,5.535,11.115,13.887
1928-12-31,-17.488799999999998,12.0375,50.6277,29.2311,28.977300000000003,42.0219,27.2997,72.0693,19.4616,16.070400000000003,49.1895,47.1105,100.3149,23.890500000000003,87.0759,11.16,5.625900000000001,56.9277,8.5149,23.058,39.3039,0.0,0.387,8.964,0.846,8.352,54.567,2.4120000000000004,10.08,13.995,9.108,10.557
1929-01-31,-9.0216,14.7465,38.3049,-14.1498,24.1218,26.5356,20.7216,61.9758,5.5728,13.6737,56.5191,49.063500000000005,90.3285,25.3467,90.2079,12.7404,7.9785,60.9984,7.5321,24.6789,41.2254,0.981,0.513,3.906,0.135,11.277,61.947,2.421,8.892000000000001,14.877,5.166,3.834
1929-02-28,-2.8665000000000003,42.939,53.080200000000005,24.3648,23.5404,32.1228,26.5131,68.814,10.4544,17.2863,56.2014,53.4528,90.927,25.4142,96.4449,10.8369,9.1764,63.025200000000005,5.3127,27.1962,39.7098,0.0,0.0,0.0,2.178,2.034,51.633,2.781,9.072,10.377,0.0,0.0
1929-03-31,-1.7523000000000002,26.7687,29.5488,-6.4278,43.3233,22.4244,29.772900000000003,66.465,4.7466,18.3042,55.9305,36.738,132.0714,23.9409,97.497,26.118,16.5258,74.4975,6.0579,27.8919,50.2497,0.0,1.035,0.0,0.36,13.761,60.93000000000001,4.293,9.621,7.767000000000001,0.153,0.0
1929-04-30,1.116,24.8796,28.926,2.5875,13.9563,28.5984,31.9671,71.1531,-3.1428000000000003,20.8233,56.4003,56.5353,120.5523,23.328000000000003,105.3441,15.2793,16.056,63.6957,6.7869,25.0191,52.72560000000001,0.0,2.4480000000000004,0.0,0.0,4.959,75.402,4.77,13.176,4.158,0.126,0.0
1929-05-31,2.8134,45.3483,36.5562,11.6541,36.8289,31.240800000000004,32.184900000000006,55.0638,-0.4239,19.7928,49.8366,51.9678,115.5429,20.2113,128.2446,-2.2293,25.7328,79.7553,6.4458,28.2375,56.5713,0.0,0.0,0.918,0.225,0.0,85.149,5.184,15.921,8.721,2.241,4.392
1929-06-30,-4.8321,29.5776,40.9176,33.741,31.3092,24.483600000000003,24.9462,52.4493,-25.8048,14.4342,36.7029,34.7139,142.7391,23.3046,119.9889,-8.016300000000001,27.171000000000003,109.476,9.4113,34.9767,67.0275,0.0,0.0,5.867999999999999,0.09,0.0,93.186,4.986,20.547,0.7200000000000001,6.579,16.758000000000003
1929-07-31,3.5451,71.658,45.5337,75.9645,57.852900000000005,56.1042,34.181999999999995,56.0799,19.0314,23.7654,51.1029,44.6238,185.3631,53.3934,134.3898,-10.2204,35.3682,132.8661,16.7589,45.7776,83.0457,0.0,0.0,10.422,0.0,0.0,101.484,4.788,22.32,0.279,10.8,27.351000000000003
1929-08-31,-13.3749,28.1007,43.659,58.3875,45.9657,36.7848,27.3375,57.817800000000005,45.13590000000001,25.3962,63.7209,55.8387,187.695,43.6833,116.2863,6.5484,56.1726,114.6843,18.6489,50.031000000000006,89.5338,1.233,3.996,12.519,0.0,0.0,103.212,4.626,21.285,0.855,12.789,28.323
1929-09-30,-24.1524,-0.6759000000000001,41.5926,35.0946,20.5119,19.548,19.6947,43.4232,16.4313,21.5892,49.674600000000005,52.8489,156.23190000000002,26.703000000000003,92.8674,5.9553,23.4414,59.3766,15.0435,40.9194,67.4496,1.476,10.836,11.817,0.846,0.0,96.129,4.149,18.153,2.736,12.258,23.49
1929-10-31,-9.9675,2.0655,21.9654,11.2482,23.0112,13.608,10.8225,52.171200000000006,-0.2601,15.057,62.0181,54.5373,110.6604,21.0474,63.605700000000006,4.3569,2.4651,52.3863,9.3636,26.9919,40.365,0.0,0.0,11.034,0.0,0.0,87.20100000000001,3.636,14.778000000000002,3.393,11.475,19.971
1929-11-30,10.4715,27.396,30.2967,57.89339999999999,16.3323,20.3049,17.5707,42.7563,40.0167,6.3891,35.7489,41.9679,90.9612,18.7812,56.4813,9.2421,3.7098,49.1886,6.399,22.9671,37.365300000000005,0.0,0.0,6.147,0.0,0.0,57.213,2.754,11.628,12.015,7.488,13.887
1929-12-31,9.81,135.9396,84.6666,152.3322,91.6164,98.8803,47.0052,69.6105,70.4727,5.7825,45.9891,45.7803,82.8378,19.2573,66.303,8.838000000000001,3.3759,48.6342,6.6078,24.1092,36.9603,0.0,0.0,5.5440000000000005,0.0,0.675,52.56,2.763,10.08,16.56,5.769,10.557
1930-01-31,-3.2247000000000003,70.34490000000001,75.7692,62.1963,80.8632,83.9925,62.928900000000006,117.0099,39.1707,22.8834,65.0385,51.6807,105.7635,27.6048,90.2574,17.7615,9.4995,67.3713,9.7632,25.6491,41.967000000000006,6.642,26.064,4.077,3.213,11.961,61.947,2.781,8.892000000000001,17.28,5.256,3.834
1930-02-28,-6.793200000000001,48.7809,53.1702,-0.8118000000000001,39.8412,47.1294,39.5577,91.1979,13.0797,23.2722,69.6375,50.8248,94.8672,25.6581,98.1387,14.2191,10.3032,73.07549999999999,5.5557,27.540000000000003,37.8693,0.0,0.126,0.072,8.199,8.118,51.633,3.222,9.072,15.597,0.0,0.0
1930-03-31,0.1827,44.612100000000005,49.653000000000006,-0.0009,61.5582,51.3855,50.9031,89.90190000000001,17.559,22.932900000000004,73.7028,42.0543,139.59810000000002,25.5141,96.6591,23.2893,18.008100000000002,75.4461,5.9247000000000005,27.5382,42.7653,12.672,8.514000000000001,0.0,2.619,6.768,60.93000000000001,4.788,9.621,15.021,0.261,0.0
1930-04-30,-8.9451,4.779,32.0949,-40.4145,35.7399,43.0407,40.7889,69.372,6.057,22.9914,73.17360000000001,57.7656,124.2261,21.0591,109.5678,12.888,21.258000000000003,64.7793,7.352100000000001,24.318900000000003,46.0044,0.243,0.387,0.0,1.089,0.0,75.402,5.346,13.176,4.158,0.243,0.0
1930-05-31,8.742600000000001,34.6374,25.8849,-14.769900000000002,49.5108,37.5777,33.5448,48.8664,12.5541,18.4995,53.1549,44.5554,103.6611,16.4385,112.8393,-6.6843,18.4356,70.66890000000001,5.301,26.9811,49.05,5.409,4.257000000000001,1.1700000000000002,3.159,11.052,85.149,5.49,15.921,2.547,2.385,4.392
1930-06-30,2.6703,38.2176,30.8799,21.9357,66.1527,53.4195,40.608,63.6777,30.4821,20.8728,42.7608,39.9996,148.4838,25.596,128.9376,-8.165700000000001,36.1782,122.3055,6.318,35.271,58.87890000000001,0.0,0.0,6.156,0.0,0.0,93.186,5.652,20.547,0.648,6.732,16.758000000000003
1930-07-31,1.5345000000000002,54.2745,40.6107,58.059000000000005,80.7849,63.2124,31.6458,56.1438,30.335400000000003,25.7139,49.7952,42.2892,181.0188,60.2082,140.2416,-11.3715,38.4066,141.58440000000002,13.2327,46.368,73.95570000000001,0.0,0.513,10.719,0.0,0.0,101.484,5.175,22.32,0.099,10.971,27.351000000000003
1930-08-31,-15.4422,9.2763,36.09,44.7822,54.0036,47.7738,23.724,46.5507,22.0401,24.2136,61.218,51.2064,174.3822,40.3128,115.866,8.2683,57.0438,114.9453,18.2862,52.1649,86.6997,0.0,0.126,12.825,0.0,0.0,103.212,4.995,21.285,0.162,12.96,28.323
1930-09-30,-21.1869,-0.5859000000000001,46.1601,36.5967,-28.251,10.7541,13.2507,37.0647,-8.597700000000001,19.5327,47.1042,46.6911,135.0198,25.2171,87.63300000000001,7.153200000000001,20.3571,60.0012,14.5359,42.1398,60.5862,0.0,0.0,12.096,0.0,0.36,96.129,4.509,18.153,1.062,12.411,23.49
1930-10-31,-6.7437000000000005,5.2992,23.3802,10.827,3.0843000000000003,11.6496,14.162400000000002,49.9095,4.3758,15.1299,56.664,56.1141,122.4315,21.429,63.3483,10.296,8.3916,48.0609,10.4706,27.7353,47.2284,0.0,0.0,11.277,0.351,0.99,87.20100000000001,3.825,14.778000000000002,7.074000000000001,11.61,19.971
1930-11-30,-0.7497,13.7196,32.350500000000004,44.8083,10.8054,17.3763,20.1429,45.369,16.7373,4.816800000000001,40.279500000000006,50.1651,92.8026,18.693900000000003,57.91140000000001,10.0233,5.7141,50.2389,8.2395,20.9385,44.406000000000006,0.0,2.322,6.354,0.099,9.027,57.213,2.9610000000000003,11.628,5.535,7.596,13.887
1930-12-31,10.3329,40.1679,46.9089,63.3906,22.0932,28.6056,21.231900000000003,49.6296,25.6203,9.5877,48.4938,48.0636,85.13640000000001,19.0026,64.25460000000001,10.0116,7.2117,51.3954,7.572599999999999,22.4271,43.3629,0.0,0.0,5.7330000000000005,0.0,0.0,52.56,2.952,10.08,13.995,5.877000000000001,10.557
1931-01-31,-13.1283,42.60060000000001,71.17830000000001,68.6448,37.1286,62.15220000000001,32.0058,67.41629999999999,33.1704,22.2858,59.532300000000006,49.2615,99.891,27.1224,87.0615,12.5343,7.767000000000001,56.8728,8.303400000000002,20.7981,44.2737,1.476,2.835,3.978,2.727,13.536,61.947,2.97,8.892000000000001,22.482,5.157000000000001,3.834
1931-02-28,-8.937,9.5949,43.508700000000005,-14.162400000000002,21.3165,34.6131,25.1613,70.4295,14.0373,16.3593,66.2994,51.7851,91.9179,23.6115,89.622,8.262,7.9785,58.806,6.0975,22.788,46.6812,18.081,22.194,0.0,1.539,11.277,51.633,3.339,9.072,13.005,0.0,0.0
1931-03-31,1.7217,32.970600000000005,25.1325,-26.838,42.4476,29.0304,22.3758,68.8599,6.0012,12.0078,68.4135,61.363800000000005,129.8601,21.627,91.9746,18.995400000000004,11.1762,62.4204,7.0488,21.8475,47.3841,0.0,0.261,0.0,0.0,2.259,60.93000000000001,4.788,9.621,6.129,0.144,0.0
1931-04-30,7.7985,40.516200000000005,39.32190000000001,32.5233,55.4787,55.387800000000006,33.2595,67.3974,15.167700000000002,14.076,58.4667,59.909400000000005,96.6456,21.5316,86.8995,-2.4435,13.8861,49.0455,5.0967,26.5311,51.3261,10.206,5.292,0.0,3.672,3.384,75.402,5.22,13.176,3.69,0.108,0.0
1931-05-31,4.1814,29.320200000000003,29.2878,27.4068,24.756300000000003,25.8327,21.6063,48.6972,2.4885,26.619300000000003,49.8528,43.2162,130.3911,38.828700000000005,120.0195,3.3453,29.751300000000004,97.1019,6.8022,37.4598,56.4039,0.0,0.0,1.035,0.0,0.45,85.149,5.4270000000000005,15.921,8.892000000000001,2.2230000000000003,4.392
1931-06-30,4.7403,49.8879,41.3811,65.0817,46.6452,32.1345,20.2104,44.8947,16.002000000000002,31.491000000000003,46.2294,33.7338,157.4253,57.4236,127.0215,-2.4966,23.495400000000004,106.8984,11.2437,49.59,66.0771,0.0,0.9,5.994000000000001,3.078,1.35,93.186,5.229,20.547,0.5040000000000001,6.561,16.758000000000003
1931-07-31,-9.6714,39.8682,35.7174,49.5891,52.8966,56.389500000000005,34.737300000000005,72.1143,34.3314,40.6044,70.03710000000001,45.3627,191.493,104.364,151.5906,0.7254,65.7045,154.7667,21.2103,60.4818,91.8153,0.0,0.0,10.548,0.0,0.0,101.484,5.148,22.32,0.0,10.782,27.351000000000003
1931-08-31,-1.6605,53.2368,40.2588,77.71140000000001,46.738800000000005,44.0847,18.241200000000003,54.5184,23.4207,31.347,65.5164,47.1906,174.4362,73.5102,120.8475,8.0739,54.117,131.8275,21.9933,58.6656,92.1528,4.428,3.096,12.654,7.497,0.0,103.212,5.121,21.285,0.0,12.771,28.323
1931-09-30,-24.7329,-16.337699999999998,42.0714,44.3295,31.2084,19.5111,15.4071,37.0296,10.7811,20.1816,53.0892,39.3345,148.9482,28.7406,90.0864,15.1974,23.0319,74.7702,17.098200000000002,48.4551,71.2224,2.214,7.488,11.943,0.5940000000000001,0.0,96.129,4.680000000000001,18.153,0.0,12.24,23.49
1931-10-31,-5.0994,0.6326999999999999,26.8137,22.0185,23.9643,10.9854,10.629,22.9752,-7.4313,15.3531,59.84010000000001,34.1019,99.5418,20.4858,61.83540000000001,0.6030000000000001,1.9062,61.23060000000001,11.8683,27.9324,61.1685,1.845,1.161,11.142,3.483,0.0,87.20100000000001,3.636,14.778000000000002,0.8370000000000001,11.457,19.971
1931-11-30,-2.7549,6.9435,27.460800000000003,42.7131,24.1533,20.654100000000003,20.142,30.3057,28.7595,9.9783,40.1796,39.2697,78.38550000000001,18.7641,72.2466,4.522500000000001,12.2994,61.974,8.3628,27.4725,63.8037,0.981,8.649,6.246,1.467,6.543,57.213,2.763,11.628,20.133000000000003,7.470000000000001,13.887
1931-12-31,13.7223,115.4637,98.8983,161.0181,98.4132,168.6186,68.1192,159.5268,103.185,59.87250000000001,73.48140000000001,61.90290000000001,167.59619999999998,48.3615,146.2023,28.1358,33.255,132.9291,21.2229,34.9308,70.19460000000001,3.195,6.84,5.625,8.235000000000001,20.664,52.56,2.862,10.08,45.477,5.760000000000001,10.557
1932-01-31,-3.8295,50.49,57.0411,22.6206,68.6196,84.7683,43.9614,131.5611,26.2233,34.3323,80.91629999999999,60.608700000000006,124.9623,37.6956,126.2961,16.687800000000003,29.2383,116.5059,13.6809,30.933,52.4529,0.0,0.0,7.965,2.124,9.252,62.604000000000006,2.9160000000000004,8.892000000000001,22.32,9.081,3.834
1932-02-29,-5.0553,25.9758,43.4475,-17.3349,43.785900000000005,67.869,61.8003,146.2203,27.0837,67.4001,91.6542,68.7573,158.7267,43.4592,127.5147,24.4809,30.9123,125.5797,15.4971,36.3132,71.6238,16.974,19.746,3.357,2.781,15.345,52.182,3.447,9.072,24.165000000000003,3.186,0.0
1932-03-31,6.2325,62.0541,28.926,-16.342200000000002,63.0846,47.6172,35.286300000000004,81.6687,5.4045,54.2691,94.2984,64.1178,179.5401,28.0845,112.9833,36.1179,26.911800000000003,108.9783,8.9289,36.3564,54.6156,0.0,0.0,3.231,0.0,4.284,61.578,5.175,9.621,2.178,4.023,0.0
1932-04-30,-1.665,44.1918,28.5273,11.0268,39.96,57.4668,38.8458,77.0994,17.4159,56.3787,107.4798,74.7576,257.9805,20.6271,127.08,61.2756,23.0256,89.34750000000001,7.1496,30.231900000000003,57.1608,0.126,0.153,4.392,0.0,7.443,76.203,5.967,13.176,3.1050000000000004,4.905,0.0
1932-05-31,6.0057,51.4971,38.534400000000005,17.4537,59.9454,54.1377,45.819,80.5014,42.7023,28.3761,102.6783,66.5892,163.8855,13.9473,128.8485,19.989,25.6779,74.6505,3.967200000000001,29.215800000000005,63.4167,0.0,0.774,6.534,0.909,5.418,86.058,6.4350000000000005,15.921,0.756,7.65,4.392
1932-06-30,5.2821,50.5098,36.6498,36.3177,92.1222,48.8502,39.069,99.2241,36.3177,22.7439,52.1586,35.4384,170.2116,14.4891,131.3703,8.523900000000001,73.6389,71.9676,1.4274,33.6438,75.5883,1.845,1.161,12.042000000000002,3.087,0.0,94.176,6.543,20.547,0.0,12.492,16.758000000000003
1932-07-31,-0.8856,36.0873,37.137600000000006,43.6419,57.3948,36.2502,18.8343,38.8521,5.6943,19.6758,41.188500000000005,34.1838,186.7869,17.8893,142.9344,-8.5554,96.8211,75.6135,2.3652,39.6405,73.3878,0.0,0.0,17.1,0.0,0.0,102.564,5.877000000000001,22.32,0.0,17.244,27.351000000000003
1932-08-31,-10.2942,33.9966,38.3517,51.2352,14.688900000000002,23.9184,23.6799,44.7264,18.7398,20.2932,50.5395,42.757200000000005,188.2728,22.6728,119.7351,-2.2401,68.6934,87.2262,3.3237,41.6169,71.8443,0.0,0.0,19.332,0.198,0.0,104.301,5.193,21.285,0.0,19.332,28.323
1932-09-30,-14.7204,23.1372,52.8615,60.048,11.4264,18.6066,17.973,41.0418,3.5622000000000003,24.2127,49.252500000000005,44.7462,169.0524,24.5259,98.838,-1.2627000000000002,40.347,69.68700000000001,6.994800000000001,37.3158,61.0335,8.270999999999999,2.835,18.144,5.913,2.934,97.155,4.599,18.153,0.0,18.342,23.49
1932-10-31,-7.569,13.5666,32.544,25.9578,22.0626,23.8788,18.7425,44.0919,32.697900000000004,17.1891,66.8862,49.8528,130.52519999999998,20.0295,67.2084,3.636,10.323,57.9123,9.1332,27.5112,68.067,0.0,14.58,16.767,0.5940000000000001,0.9,88.119,3.285,14.778000000000002,0.0,16.992,19.971
1932-11-30,-0.4131,6.2712,29.9916,44.080200000000005,17.2512,15.4836,15.787800000000002,26.6877,14.4783,10.1349,38.2824,50.0004,125.8164,17.278200000000002,65.8809,10.872,7.640100000000001,55.9791,6.9804,25.3134,52.4844,2.9250000000000003,0.0,9.99,0.0,2.259,57.816,2.3760000000000003,11.628,3.609,11.151000000000002,13.887
1932-12-31,-7.5141,7.735500000000001,50.5593,47.9196,37.9926,32.2551,22.6944,36.407700000000006,31.465800000000005,11.404800000000002,49.2174,59.6214,105.5835,17.3277,76.1112,10.4256,9.3105,56.8854,9.0108,25.703100000000003,49.4289,0.297,5.94,9.081,0.639,11.502,53.118,2.385,10.08,16.776,9.144,10.557
1933-01-31,4.0464,41.7393,75.2679,67.6323,57.0258,99.3735,35.964,75.6513,47.4129,46.1799,65.781,60.2505,153.47969999999998,35.3331,166.6233,29.3715,16.6158,130.95090000000002,20.5821,31.024800000000003,68.49990000000001,16.371000000000002,6.192,5.337,6.327,20.214,67.77,2.421,8.892000000000001,32.382,6.4350000000000005,3.834
1933-02-28,-4.7475000000000005,8.439300000000001,51.6168,-7.146000000000001,27.0639,48.0627,24.0588,61.4862,13.7808,35.049600000000005,68.1192,63.262800000000006,119.7279,28.5975,131.9787,16.425900000000002,15.5421,96.6348,7.5096,27.7668,51.749100000000006,0.0,0.0,1.161,0.045,4.149,56.493,2.8080000000000003,9.072,1.845,0.981,0.0
1933-03-31,10.53,60.67080000000001,37.5714,16.3575,57.0222,47.0268,37.88100000000001,70.01910000000001,12.4578,30.047400000000003,64.287,50.5881,142.70669999999998,23.4693,115.2117,27.2088,16.1181,86.1939,7.3152,26.8722,51.0858,0.0,0.0,0.639,0.0,0.0,66.663,4.365,9.621,16.191,1.431,0.0
1933-04-30,0.3366,55.9647,34.720200000000006,-2.4372000000000003,35.001000000000005,50.7402,37.703700000000005,70.47990000000001,13.1886,28.8828,67.4469,68.28840000000001,164.3787,19.818900000000003,113.6151,18.7974,15.2946,65.6739,6.7212000000000005,26.6805,61.3179,0.297,1.809,1.197,0.225,2.169,82.48500000000001,4.905,13.176,1.26,1.683,0.0
1933-05-31,7.5825,52.830000000000005,40.6683,12.2076,43.9722,26.2377,27.1872,52.5015,-2.7234,19.305,48.061800000000005,44.72730000000001,111.168,12.7215,115.90380000000002,-3.3489,9.9855,72.2304,6.5484,27.8154,66.2085,1.503,0.126,2.9250000000000003,0.0,3.609,93.159,4.923,15.921,3.771,4.014,4.392
1933-06-30,3.4398,57.1995,40.52610000000001,37.215,47.2914,25.2531,29.2725,87.03359999999999,1.0215,20.5452,41.821200000000005,41.4801,149.1066,13.5819,120.8511,-4.6287,29.7612,91.8036,6.5439,34.9137,71.6085,0.342,0.0,8.082,0.225,3.024,101.952,5.49,20.547,0.081,8.523000000000001,16.758000000000003
1933-07-31,0.6255,50.6349,41.9274,58.90859999999999,58.1652,55.15110000000001,32.8905,61.733700000000006,7.740900000000001,27.1737,51.2559,43.6491,199.9467,21.666600000000003,139.8528,-8.633700000000001,46.62,108.576,10.494,44.604000000000006,79.3575,0.0,0.0,12.798,0.0,0.0,111.024,4.986,22.32,0.0,12.915,27.351000000000003
1933-08-31,-10.9872,25.6563,44.4519,52.3458,41.6637,31.3101,22.8987,50.8275,19.8711,23.643,56.6946,48.5676,193.0248,28.278,113.9211,2.6694000000000004,32.1912,111.4686,14.6565,51.5475,84.1914,4.266,0.0,14.949,0.09,0.0,112.914,4.6530000000000005,21.285,0.0,14.931,28.323
1933-09-30,-15.6546,4.9266000000000005,50.6448,53.9316,25.6923,21.9375,12.8529,32.9157,15.4458,25.3764,48.5442,47.754000000000005,163.413,25.3026,93.996,8.4429,22.6431,70.9794,15.8418,44.028000000000006,71.9703,0.0,0.0,14.058,0.0,0.0,105.174,4.14,18.153,0.0,14.247,23.49
1933-10-31,-4.5981000000000005,5.7348,28.3815,25.1793,22.2408,28.2285,16.9983,47.147400000000005,52.5348,18.9963,56.421,59.0202,132.99210000000002,21.556800000000003,65.664,11.5407,6.2955000000000005,54.7632,13.2183,29.778300000000005,52.281000000000006,0.945,0.126,13.068,0.522,0.0,95.391,3.51,14.778000000000002,8.055,13.275,19.971
1933-11-30,5.2218,17.116200000000003,42.6906,52.9677,22.0716,24.3045,17.992800000000003,42.426,34.7022,8.194500000000001,40.7871,59.7537,102.3291,18.0171,58.2336,10.6947,6.7347,54.7902,9.6885,23.3802,49.5486,5.985,0.0,7.56,0.144,4.392,62.586000000000006,2.619,11.628,0.0,8.703,13.887
1933-12-31,2.6217,94.176,94.7025,139.2732,74.7,96.0588,56.1114,115.9389,68.5782,20.1267,55.488600000000005,58.701600000000006,101.4732,22.0518,71.4915,13.6845,8.0397,55.1574,9.6975,23.5071,47.754000000000005,0.0,1.6740000000000002,6.84,2.3760000000000003,0.45,57.501000000000005,2.682,10.08,30.204000000000004,6.894,10.557
1934-01-31,0.0144,42.6033,57.1221,18.7668,55.071,55.4373,42.9867,102.3696,21.0276,14.6322,66.7278,59.301,88.1172,19.1421,69.5952,12.3282,7.2513,50.9562,7.1676,22.725900000000003,47.8683,9.09,1.4220000000000002,3.96,2.421,24.552000000000003,61.947,2.709,8.892000000000001,6.543,5.094,3.834
1934-02-28,2.2644,50.6439,65.6442,23.7195,49.4874,85.4028,50.9958,97.1955,32.6997,23.9814,77.742,64.71000000000001,101.7108,24.7896,87.372,14.1183,9.9342,61.0722,7.1352,24.1848,46.4994,2.97,1.161,0.0,0.144,0.0,51.633,3.0330000000000004,9.072,23.913,0.0,0.0
1934-03-31,1.2978,34.325100000000006,41.2146,-37.0377,52.9668,49.8087,34.0443,62.8677,10.6767,19.3518,85.2372,80.0946,150.2235,20.241,92.4219,26.9541,12.1671,64.0602,5.481,26.01,50.6754,0.864,0.315,0.0,1.431,0.0,60.93000000000001,4.563000000000001,9.621,0.0,0.081,0.0
1934-04-30,-3.897,23.385600000000004,39.8448,-1.6947,51.0606,68.5233,41.4783,64.4364,21.771,20.7081,67.3731,85.671,118.55070000000002,22.5045,91.152,1.3365,17.262,61.047900000000006,6.6573,31.113,56.2041,0.0,0.0,0.0,0.0,0.45,75.402,5.04,13.176,1.593,0.036,0.0
